"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76","PC77","PC78","PC79","PC80","PC81","PC82","PC83","PC84","PC85","PC86","PC87","PC88","PC89","PC90","PC91","PC92","PC93","PC94","PC95","PC96","PC97","PC98","PC99","PC100","PC101","PC102"
"146",-22.1640086902064,0.692732905848643,0.335964782395633,0.0968778615483011,-0.259107220541319,-0.403970088367779,0.190373559885076,-0.0440361124366285,-0.130276172582842,-0.0977046275027355,0.0239867282394881,0.0494850369894208,-0.067236360219496,-0.205844698994613,-0.156286015261451,0.260177678012686,-0.0200120086736932,0.192573529553556,-0.259832274883048,-0.141923547439724,-0.0445913592582054,0.103693557925867,-0.0716817057380384,0.00555722863988068,-0.00995915593973873,0.0366794106396923,-0.00564930774606022,0.00140730651939004,-0.000845797506678632,0.0693155442921811,0.127577727021234,-0.0096257838082035,-0.0430896498992783,-0.0746574173221693,-0.0345281202750586,-0.0195217830035282,0.0182257525476639,0.121284775873174,-0.507023526974351,-1.90983920464798,-0.0199507554821321,-0.161762341897396,0.319222766654271,-0.0258137013292272,-0.264653602169764,-0.0161165962123741,0.0453604979095155,-0.547525570788658,0.504543491327731,-0.126310957899527,0.0378642535147303,0.119708665732457,-0.674997613916181,1.66921055428854,-3.84421962765086,-3.11433282127803,0.147921777725807,-0.973022992818684,-0.138043561583812,-0.0395826802456823,0.509715939682816,0.430825961772305,6.98158505044275,1.17901488043331,1.60528642542305,0.420296988864837,0.0385246955695254,0.157695805196317,-0.0212296470186595,0.705628130419147,-0.133404942287276,0.123661555795873,-0.0445455531447061,-0.1112644120442,0.188952582042707,0.0900374076302203,-0.204205707883758,-0.000322613797287242,0.00376454535948616,0.0314436317989496,-0.0188119122674224,0.0358178774798078,-0.0121217017517598,0.0424322510252598,0.0233213212973964,0.0368190964157096,0.0257948962171733,0.100326191947821,-0.053749028605008,0.0484369373294529,-0.0794163758511407,-0.0192138675594877,-0.0348632203987636,4.22744410779469e-14,1.49225982981365,-0.0227849152685454,-0.0600252329179488,0.0241994855627941,0.027195903586606,0.00249913248880007,-0.00592617812507146,-0.0160037199066861
"147",-22.1640086902064,0.692732905848643,0.335964782395633,0.0968778615483011,-0.259107220541319,-0.403970088367779,0.190373559885076,-0.0440361124366285,-0.130276172582842,-0.0977046275027355,0.0239867282394881,0.0494850369894208,-0.067236360219496,-0.205844698994613,-0.156286015261451,0.260177678012686,-0.0200120086736932,0.192573529553556,-0.259832274883048,-0.141923547439724,-0.0445913592582054,0.103693557925867,-0.0716817057380384,0.00555722863988068,-0.00995915593973873,0.0366794106396923,-0.00564930774606022,0.00140730651939004,-0.000845797506678632,0.0693155442921811,0.127577727021234,-0.0096257838082035,-0.0430896498992783,-0.0746574173221693,-0.0345281202750586,-0.0195217830035282,0.0182257525476639,0.121284775873174,-0.507023526974351,-1.90983920464798,-0.0199507554821321,-0.161762341897396,0.319222766654271,-0.0258137013292272,-0.264653602169764,-0.0161165962123741,0.0453604979095155,-0.547525570788658,0.504543491327731,-0.126310957899527,0.0378642535147303,0.119708665732457,-0.674997613916181,1.66921055428854,-3.84421962765086,-3.11433282127803,0.147921777725807,-0.973022992818684,-0.138043561583812,-0.0395826802456823,0.509715939682816,0.430825961772305,6.98158505044275,1.17901488043331,1.60528642542305,0.420296988864837,0.0385246955695254,0.157695805196317,-0.0212296470186595,0.705628130419147,-0.133404942287276,0.123661555795873,-0.0445455531447061,-0.1112644120442,0.188952582042707,0.0900374076302203,-0.204205707883758,-0.000322613797287242,0.00376454535948616,0.0314436317989496,-0.0188119122674224,0.0358178774798078,-0.0121217017517598,0.0424322510252598,0.0233213212973964,0.0368190964157096,0.0257948962171733,0.100326191947821,-0.053749028605008,0.0484369373294529,-0.0794163758511407,-0.0192138675594877,-0.0348632203987636,4.22744410779469e-14,1.49225982981365,-0.0227849152685454,-0.0600252329179488,0.0241994855627941,0.027195903586606,0.00249913248880007,-0.00592617812507146,-0.0160037199066861
"148",-21.4703124835686,0.668416016854218,0.310554356697473,0.138595682555054,-0.312495188195021,-0.366248578287803,0.173651844498008,0.0100390840421782,-0.143212474107581,-0.0751247814278645,-0.0392494127988201,0.0226727592021883,-0.0413347612913898,-0.17640649773152,-0.165276491644279,0.259592289566037,-0.0281228541027952,0.198856962321218,-0.28147674900318,-0.134984083116641,-0.0571153166686853,0.11272789156618,-0.0679380842308357,0.0125955557239551,-0.0176639194722247,0.0223429160718888,0.0413689688761306,-0.0734734601078147,-0.00999952564654255,0.0331915507590636,0.166656399282452,-0.0158908138590804,-0.0408405835957957,-0.0953022205483472,-0.0315259906440566,-0.0261222217884357,0.0302312268186423,0.0986232476350122,-0.486104273546674,-1.85166085624474,-0.0202970775653105,-0.166604464723406,0.31605125641552,-0.0207437571038239,-0.283246873888409,-0.00506410020716471,0.0533903569979199,-0.534249606203633,0.482338820222443,-0.154403190387133,0.062110388221157,0.11171842330565,-0.640580818276778,1.60041152812766,-3.67009712400119,-2.96442164493122,0.158857880322953,-0.886003158752595,-0.113127261993097,-0.0563722648860006,0.575493509937713,0.393055857127586,7.15000406582094,1.18861918289287,1.64255761817565,0.368985496243051,0.0481142719893542,0.158436749604047,-0.0186770800946008,0.731883476984164,-0.0980040111788235,0.0997290879097695,-0.0465286020908102,-0.117591344536492,0.168493394744306,0.035351702233151,-0.205906449441333,-0.015527334235201,0.0124424902079455,0.00537488929671885,-0.00923659085688407,0.0416080532743413,-0.0216219658874012,0.0784677962274213,0.0648236282543836,0.105254278282417,0.027167846885895,0.1376418334272,-0.0860906104379125,0.149624894476577,-0.0595467013192538,-0.0147044268510663,-0.0332607164194249,3.7194079835225e-14,1.61511759421585,-0.00416516917609993,-0.0604059143825078,-0.0657418954942854,0.005975617354031,0.00682541655644458,0.0260546189735608,-0.0728991721333961
"149",-27.050920715287,0.925235040846995,0.445487537775983,0.213294084298505,0.160833678738113,-0.936694863513378,0.285839190155103,-0.0558993251438413,0.293657837465765,-0.373692350006333,0.0865765746174388,0.209056991065854,-0.207328522570876,-0.320717623210938,0.0498725778436859,-0.312011105244773,0.127974847408084,-0.194866852818965,0.312876603534808,-0.151005894414885,0.232869917101758,-0.160826992243563,0.133192754361485,-0.0611631416368659,-0.266538895718562,-0.113658718509343,0.00152536818653713,0.0162678607952445,0.0230659388632763,-0.0376175030528483,-0.227310710235671,-0.0131303398733172,0.00430634889759585,-0.00549583707234995,-0.221144159627622,0.18688852479792,-0.240096836987157,0.124009646752861,0.131665902474697,1.15870856571577,0.0118009494589662,0.165705934954467,-0.303221939519322,-0.140942017604693,-0.329346750281748,0.213118427535591,-0.0500280901114484,0.586005193415141,-0.85201706785467,-0.546919482302789,-0.0230257253948928,-0.0743717825701345,0.92624108041249,-1.6318437231046,4.45895447524288,3.31776373186131,0.232894283176168,1.58176973901947,0.517150183390746,-0.119208435256571,1.25794708452781,-0.522244973106887,3.42980623337479,0.314526335311364,0.442436117319571,-0.396677472525247,-0.279608606763009,0.157942106155798,-0.0517512898707206,0.43190378673314,0.156304197123453,-0.164385200020893,0.0388387396162199,0.0840929104287025,-0.023222618115737,0.0391708724450227,-0.13101101948734,-0.0090216449194876,0.0958388858261773,-0.150248003048252,0.0333792028769048,-0.0374525321099164,-0.0526750698445915,0.0177317358255138,-0.0125206708084968,-0.0452380243732888,-0.00611621019727707,-0.0637940420892635,0.0358357409015467,-0.0201692030882935,0.0270701231286705,0.0141482793350713,0.0159839988460546,9.85363857856159e-15,-0.533597185713684,0.0152858141211205,0.00643915708491192,-0.011576597764465,0.00509465222354698,0.00782661198201849,-0.00637037054661297,0.0511894784507186
"150",-27.050920715287,0.925235040846995,0.445487537775983,0.213294084298505,0.160833678738113,-0.936694863513378,0.285839190155103,-0.0558993251438413,0.293657837465765,-0.373692350006333,0.0865765746174388,0.209056991065854,-0.207328522570876,-0.320717623210938,0.0498725778436859,-0.312011105244773,0.127974847408084,-0.194866852818965,0.312876603534808,-0.151005894414885,0.232869917101758,-0.160826992243563,0.133192754361485,-0.0611631416368659,-0.266538895718562,-0.113658718509343,0.00152536818653713,0.0162678607952445,0.0230659388632763,-0.0376175030528483,-0.227310710235671,-0.0131303398733172,0.00430634889759585,-0.00549583707234995,-0.221144159627622,0.18688852479792,-0.240096836987157,0.124009646752861,0.131665902474697,1.15870856571577,0.0118009494589662,0.165705934954467,-0.303221939519322,-0.140942017604693,-0.329346750281748,0.213118427535591,-0.0500280901114484,0.586005193415141,-0.85201706785467,-0.546919482302789,-0.0230257253948928,-0.0743717825701345,0.92624108041249,-1.6318437231046,4.45895447524288,3.31776373186131,0.232894283176168,1.58176973901947,0.517150183390746,-0.119208435256571,1.25794708452781,-0.522244973106887,3.42980623337479,0.314526335311364,0.442436117319571,-0.396677472525247,-0.279608606763009,0.157942106155798,-0.0517512898707206,0.43190378673314,0.156304197123453,-0.164385200020893,0.0388387396162199,0.0840929104287025,-0.023222618115737,0.0391708724450227,-0.13101101948734,-0.0090216449194876,0.0958388858261773,-0.150248003048252,0.0333792028769048,-0.0374525321099164,-0.0526750698445915,0.0177317358255138,-0.0125206708084968,-0.0452380243732888,-0.00611621019727707,-0.0637940420892635,0.0358357409015467,-0.0201692030882935,0.0270701231286705,0.0141482793350713,0.0159839988460546,9.85363857856159e-15,-0.533597185713684,0.0152858141211205,0.00643915708491192,-0.011576597764465,0.00509465222354698,0.00782661198201849,-0.00637037054661297,0.0511894784507186
"151",-22.1640086902064,0.692732905848643,0.335964782395633,0.0968778615483011,-0.259107220541319,-0.403970088367779,0.190373559885076,-0.0440361124366285,-0.130276172582842,-0.0977046275027355,0.0239867282394881,0.0494850369894208,-0.067236360219496,-0.205844698994613,-0.156286015261451,0.260177678012686,-0.0200120086736932,0.192573529553556,-0.259832274883048,-0.141923547439724,-0.0445913592582054,0.103693557925867,-0.0716817057380384,0.00555722863988068,-0.00995915593973873,0.0366794106396923,-0.00564930774606022,0.00140730651939004,-0.000845797506678632,0.0693155442921811,0.127577727021234,-0.0096257838082035,-0.0430896498992783,-0.0746574173221693,-0.0345281202750586,-0.0195217830035282,0.0182257525476639,0.121284775873174,-0.507023526974351,-1.90983920464798,-0.0199507554821321,-0.161762341897396,0.319222766654271,-0.0258137013292272,-0.264653602169764,-0.0161165962123741,0.0453604979095155,-0.547525570788658,0.504543491327731,-0.126310957899527,0.0378642535147303,0.119708665732457,-0.674997613916181,1.66921055428854,-3.84421962765086,-3.11433282127803,0.147921777725807,-0.973022992818684,-0.138043561583812,-0.0395826802456823,0.509715939682816,0.430825961772305,6.98158505044275,1.17901488043331,1.60528642542305,0.420296988864837,0.0385246955695254,0.157695805196317,-0.0212296470186595,0.705628130419147,-0.133404942287276,0.123661555795873,-0.0445455531447061,-0.1112644120442,0.188952582042707,0.0900374076302203,-0.204205707883758,-0.000322613797287242,0.00376454535948616,0.0314436317989496,-0.0188119122674224,0.0358178774798078,-0.0121217017517598,0.0424322510252598,0.0233213212973964,0.0368190964157096,0.0257948962171733,0.100326191947821,-0.053749028605008,0.0484369373294529,-0.0794163758511407,-0.0192138675594877,-0.0348632203987636,4.22744410779469e-14,1.49225982981365,-0.0227849152685454,-0.0600252329179488,0.0241994855627941,0.027195903586606,0.00249913248880007,-0.00592617812507146,-0.0160037199066861
"152",-22.1640086902064,0.692732905848643,0.335964782395633,0.0968778615483011,-0.259107220541319,-0.403970088367779,0.190373559885076,-0.0440361124366285,-0.130276172582842,-0.0977046275027355,0.0239867282394881,0.0494850369894208,-0.067236360219496,-0.205844698994613,-0.156286015261451,0.260177678012686,-0.0200120086736932,0.192573529553556,-0.259832274883048,-0.141923547439724,-0.0445913592582054,0.103693557925867,-0.0716817057380384,0.00555722863988068,-0.00995915593973873,0.0366794106396923,-0.00564930774606022,0.00140730651939004,-0.000845797506678632,0.0693155442921811,0.127577727021234,-0.0096257838082035,-0.0430896498992783,-0.0746574173221693,-0.0345281202750586,-0.0195217830035282,0.0182257525476639,0.121284775873174,-0.507023526974351,-1.90983920464798,-0.0199507554821321,-0.161762341897396,0.319222766654271,-0.0258137013292272,-0.264653602169764,-0.0161165962123741,0.0453604979095155,-0.547525570788658,0.504543491327731,-0.126310957899527,0.0378642535147303,0.119708665732457,-0.674997613916181,1.66921055428854,-3.84421962765086,-3.11433282127803,0.147921777725807,-0.973022992818684,-0.138043561583812,-0.0395826802456823,0.509715939682816,0.430825961772305,6.98158505044275,1.17901488043331,1.60528642542305,0.420296988864837,0.0385246955695254,0.157695805196317,-0.0212296470186595,0.705628130419147,-0.133404942287276,0.123661555795873,-0.0445455531447061,-0.1112644120442,0.188952582042707,0.0900374076302203,-0.204205707883758,-0.000322613797287242,0.00376454535948616,0.0314436317989496,-0.0188119122674224,0.0358178774798078,-0.0121217017517598,0.0424322510252598,0.0233213212973964,0.0368190964157096,0.0257948962171733,0.100326191947821,-0.053749028605008,0.0484369373294529,-0.0794163758511407,-0.0192138675594877,-0.0348632203987636,4.22744410779469e-14,1.49225982981365,-0.0227849152685454,-0.0600252329179488,0.0241994855627941,0.027195903586606,0.00249913248880007,-0.00592617812507146,-0.0160037199066861
"153",-22.7041403209568,0.779548371026246,0.34756675810575,-0.0165985498890416,0.222402630119803,-0.143120069927347,0.122741786483506,0.058923514386892,-0.0527159370079015,0.0398017851374742,-0.0154192744715785,0.0317761455444763,-0.0451878133990946,-0.0921134659423491,-0.0889098120237951,-0.304772098501759,0.140205747207769,0.214532134810039,-0.0546733466109339,0.171659192167682,0.0367501754480394,0.0673564064200727,-0.0213288080183604,-0.0193390032245269,0.0371554228762523,0.000175858698957859,-0.00955580261997516,-0.00484791356324715,-0.00350766661424702,0.0248097645719355,0.0628427901388037,-0.00510174512350459,0.00551295928260789,0.0881748773704252,0.137858612866454,-0.0669366035822281,0.0993299732784272,-0.110694792136933,0.244988902251636,0.65047246993295,9.39147891853978e-05,0.0299329951354852,-0.058698574074472,0.0537270294409722,0.344962039554835,-0.0963817389095526,0.00805220681540907,0.0233735566186122,0.165415387200638,0.368728503383321,-0.0327778942881068,-0.0433170642682906,-0.10051092770642,-0.0738793102355152,-0.178474162902355,-0.0238437485895252,-0.234863215665569,-0.331426468444855,-0.226303910759165,0.0736196971312582,-1.06597825657838,0.0863204431278571,-6.18456769075221,-0.874457274109915,-1.13901575186528,0.0537522612576863,0.215802407889151,-0.264466788006046,0.0591727421709264,-0.709258348802901,-0.0237334089037329,0.0385314111157574,-0.0527919640650918,-0.0239788398111075,-0.195901398629136,-0.0769327988896349,0.225252918719835,-0.0177259065484746,-0.113535533695341,0.0676406920965588,0.0109137047166789,0.082104365760234,-0.0263012231666881,0.0783320754298858,0.0530358770631519,0.14669350687059,0.0534152759395275,0.252059921876043,-0.148342197034279,0.178256136990621,-0.185708562257931,-0.0287256295537008,-0.0910116984279713,8.04092674981991e-14,4.02795872268945,-0.049695864912299,-0.205810539101062,-0.00408808114745331,0.00468540740781599,-0.0037374519118272,-0.0141264243513141,0.137180113868496
"154",-22.7041403209568,0.779548371026246,0.34756675810575,-0.0165985498890416,0.222402630119803,-0.143120069927347,0.122741786483506,0.058923514386892,-0.0527159370079015,0.0398017851374742,-0.0154192744715785,0.0317761455444763,-0.0451878133990946,-0.0921134659423491,-0.0889098120237951,-0.304772098501759,0.140205747207769,0.214532134810039,-0.0546733466109339,0.171659192167682,0.0367501754480394,0.0673564064200727,-0.0213288080183604,-0.0193390032245269,0.0371554228762523,0.000175858698957859,-0.00955580261997516,-0.00484791356324715,-0.00350766661424702,0.0248097645719355,0.0628427901388037,-0.00510174512350459,0.00551295928260789,0.0881748773704252,0.137858612866454,-0.0669366035822281,0.0993299732784272,-0.110694792136933,0.244988902251636,0.65047246993295,9.39147891853978e-05,0.0299329951354852,-0.058698574074472,0.0537270294409722,0.344962039554835,-0.0963817389095526,0.00805220681540907,0.0233735566186122,0.165415387200638,0.368728503383321,-0.0327778942881068,-0.0433170642682906,-0.10051092770642,-0.0738793102355152,-0.178474162902355,-0.0238437485895252,-0.234863215665569,-0.331426468444855,-0.226303910759165,0.0736196971312582,-1.06597825657838,0.0863204431278571,-6.18456769075221,-0.874457274109915,-1.13901575186528,0.0537522612576863,0.215802407889151,-0.264466788006046,0.0591727421709264,-0.709258348802901,-0.0237334089037329,0.0385314111157574,-0.0527919640650918,-0.0239788398111075,-0.195901398629136,-0.0769327988896349,0.225252918719835,-0.0177259065484746,-0.113535533695341,0.0676406920965588,0.0109137047166789,0.082104365760234,-0.0263012231666881,0.0783320754298858,0.0530358770631519,0.14669350687059,0.0534152759395275,0.252059921876043,-0.148342197034279,0.178256136990621,-0.185708562257931,-0.0287256295537008,-0.0910116984279713,8.04092674981991e-14,4.02795872268945,-0.049695864912299,-0.205810539101062,-0.00408808114745331,0.00468540740781599,-0.0037374519118272,-0.0141264243513141,0.137180113868496
"155",-22.7041403209568,0.779548371026246,0.34756675810575,-0.0165985498890416,0.222402630119803,-0.143120069927347,0.122741786483506,0.058923514386892,-0.0527159370079015,0.0398017851374742,-0.0154192744715785,0.0317761455444763,-0.0451878133990946,-0.0921134659423491,-0.0889098120237951,-0.304772098501759,0.140205747207769,0.214532134810039,-0.0546733466109339,0.171659192167682,0.0367501754480394,0.0673564064200727,-0.0213288080183604,-0.0193390032245269,0.0371554228762523,0.000175858698957859,-0.00955580261997516,-0.00484791356324715,-0.00350766661424702,0.0248097645719355,0.0628427901388037,-0.00510174512350459,0.00551295928260789,0.0881748773704252,0.137858612866454,-0.0669366035822281,0.0993299732784272,-0.110694792136933,0.244988902251636,0.65047246993295,9.39147891853978e-05,0.0299329951354852,-0.058698574074472,0.0537270294409722,0.344962039554835,-0.0963817389095526,0.00805220681540907,0.0233735566186122,0.165415387200638,0.368728503383321,-0.0327778942881068,-0.0433170642682906,-0.10051092770642,-0.0738793102355152,-0.178474162902355,-0.0238437485895252,-0.234863215665569,-0.331426468444855,-0.226303910759165,0.0736196971312582,-1.06597825657838,0.0863204431278571,-6.18456769075221,-0.874457274109915,-1.13901575186528,0.0537522612576863,0.215802407889151,-0.264466788006046,0.0591727421709264,-0.709258348802901,-0.0237334089037329,0.0385314111157574,-0.0527919640650918,-0.0239788398111075,-0.195901398629136,-0.0769327988896349,0.225252918719835,-0.0177259065484746,-0.113535533695341,0.0676406920965588,0.0109137047166789,0.082104365760234,-0.0263012231666881,0.0783320754298858,0.0530358770631519,0.14669350687059,0.0534152759395275,0.252059921876043,-0.148342197034279,0.178256136990621,-0.185708562257931,-0.0287256295537008,-0.0910116984279713,8.04092674981991e-14,4.02795872268945,-0.049695864912299,-0.205810539101062,-0.00408808114745331,0.00468540740781599,-0.0037374519118272,-0.0141264243513141,0.137180113868496
"156",-22.7041403209568,0.779548371026246,0.34756675810575,-0.0165985498890416,0.222402630119803,-0.143120069927347,0.122741786483506,0.058923514386892,-0.0527159370079015,0.0398017851374742,-0.0154192744715785,0.0317761455444763,-0.0451878133990946,-0.0921134659423491,-0.0889098120237951,-0.304772098501759,0.140205747207769,0.214532134810039,-0.0546733466109339,0.171659192167682,0.0367501754480394,0.0673564064200727,-0.0213288080183604,-0.0193390032245269,0.0371554228762523,0.000175858698957859,-0.00955580261997516,-0.00484791356324715,-0.00350766661424702,0.0248097645719355,0.0628427901388037,-0.00510174512350459,0.00551295928260789,0.0881748773704252,0.137858612866454,-0.0669366035822281,0.0993299732784272,-0.110694792136933,0.244988902251636,0.65047246993295,9.39147891853978e-05,0.0299329951354852,-0.058698574074472,0.0537270294409722,0.344962039554835,-0.0963817389095526,0.00805220681540907,0.0233735566186122,0.165415387200638,0.368728503383321,-0.0327778942881068,-0.0433170642682906,-0.10051092770642,-0.0738793102355152,-0.178474162902355,-0.0238437485895252,-0.234863215665569,-0.331426468444855,-0.226303910759165,0.0736196971312582,-1.06597825657838,0.0863204431278571,-6.18456769075221,-0.874457274109915,-1.13901575186528,0.0537522612576863,0.215802407889151,-0.264466788006046,0.0591727421709264,-0.709258348802901,-0.0237334089037329,0.0385314111157574,-0.0527919640650918,-0.0239788398111075,-0.195901398629136,-0.0769327988896349,0.225252918719835,-0.0177259065484746,-0.113535533695341,0.0676406920965588,0.0109137047166789,0.082104365760234,-0.0263012231666881,0.0783320754298858,0.0530358770631519,0.14669350687059,0.0534152759395275,0.252059921876043,-0.148342197034279,0.178256136990621,-0.185708562257931,-0.0287256295537008,-0.0910116984279713,8.04092674981991e-14,4.02795872268945,-0.049695864912299,-0.205810539101062,-0.00408808114745331,0.00468540740781599,-0.0037374519118272,-0.0141264243513141,0.137180113868496
"157",-27.050920715287,0.925235040846995,0.445487537775983,0.213294084298505,0.160833678738113,-0.936694863513378,0.285839190155103,-0.0558993251438413,0.293657837465765,-0.373692350006333,0.0865765746174388,0.209056991065854,-0.207328522570876,-0.320717623210938,0.0498725778436859,-0.312011105244773,0.127974847408084,-0.194866852818965,0.312876603534808,-0.151005894414885,0.232869917101758,-0.160826992243563,0.133192754361485,-0.0611631416368659,-0.266538895718562,-0.113658718509343,0.00152536818653713,0.0162678607952445,0.0230659388632763,-0.0376175030528483,-0.227310710235671,-0.0131303398733172,0.00430634889759585,-0.00549583707234995,-0.221144159627622,0.18688852479792,-0.240096836987157,0.124009646752861,0.131665902474697,1.15870856571577,0.0118009494589662,0.165705934954467,-0.303221939519322,-0.140942017604693,-0.329346750281748,0.213118427535591,-0.0500280901114484,0.586005193415141,-0.85201706785467,-0.546919482302789,-0.0230257253948928,-0.0743717825701345,0.92624108041249,-1.6318437231046,4.45895447524288,3.31776373186131,0.232894283176168,1.58176973901947,0.517150183390746,-0.119208435256571,1.25794708452781,-0.522244973106887,3.42980623337479,0.314526335311364,0.442436117319571,-0.396677472525247,-0.279608606763009,0.157942106155798,-0.0517512898707206,0.43190378673314,0.156304197123453,-0.164385200020893,0.0388387396162199,0.0840929104287025,-0.023222618115737,0.0391708724450227,-0.13101101948734,-0.0090216449194876,0.0958388858261773,-0.150248003048252,0.0333792028769048,-0.0374525321099164,-0.0526750698445915,0.0177317358255138,-0.0125206708084968,-0.0452380243732888,-0.00611621019727707,-0.0637940420892635,0.0358357409015467,-0.0201692030882935,0.0270701231286705,0.0141482793350713,0.0159839988460546,9.85363857856159e-15,-0.533597185713684,0.0152858141211205,0.00643915708491192,-0.011576597764465,0.00509465222354698,0.00782661198201849,-0.00637037054661297,0.0511894784507186
"158",-27.050920715287,0.925235040846995,0.445487537775983,0.213294084298505,0.160833678738113,-0.936694863513378,0.285839190155103,-0.0558993251438413,0.293657837465765,-0.373692350006333,0.0865765746174388,0.209056991065854,-0.207328522570876,-0.320717623210938,0.0498725778436859,-0.312011105244773,0.127974847408084,-0.194866852818965,0.312876603534808,-0.151005894414885,0.232869917101758,-0.160826992243563,0.133192754361485,-0.0611631416368659,-0.266538895718562,-0.113658718509343,0.00152536818653713,0.0162678607952445,0.0230659388632763,-0.0376175030528483,-0.227310710235671,-0.0131303398733172,0.00430634889759585,-0.00549583707234995,-0.221144159627622,0.18688852479792,-0.240096836987157,0.124009646752861,0.131665902474697,1.15870856571577,0.0118009494589662,0.165705934954467,-0.303221939519322,-0.140942017604693,-0.329346750281748,0.213118427535591,-0.0500280901114484,0.586005193415141,-0.85201706785467,-0.546919482302789,-0.0230257253948928,-0.0743717825701345,0.92624108041249,-1.6318437231046,4.45895447524288,3.31776373186131,0.232894283176168,1.58176973901947,0.517150183390746,-0.119208435256571,1.25794708452781,-0.522244973106887,3.42980623337479,0.314526335311364,0.442436117319571,-0.396677472525247,-0.279608606763009,0.157942106155798,-0.0517512898707206,0.43190378673314,0.156304197123453,-0.164385200020893,0.0388387396162199,0.0840929104287025,-0.023222618115737,0.0391708724450227,-0.13101101948734,-0.0090216449194876,0.0958388858261773,-0.150248003048252,0.0333792028769048,-0.0374525321099164,-0.0526750698445915,0.0177317358255138,-0.0125206708084968,-0.0452380243732888,-0.00611621019727707,-0.0637940420892635,0.0358357409015467,-0.0201692030882935,0.0270701231286705,0.0141482793350713,0.0159839988460546,9.85363857856159e-15,-0.533597185713684,0.0152858141211205,0.00643915708491192,-0.011576597764465,0.00509465222354698,0.00782661198201849,-0.00637037054661297,0.0511894784507186
"159",-27.050920715287,0.925235040846995,0.445487537775983,0.213294084298505,0.160833678738113,-0.936694863513378,0.285839190155103,-0.0558993251438413,0.293657837465765,-0.373692350006333,0.0865765746174388,0.209056991065854,-0.207328522570876,-0.320717623210938,0.0498725778436859,-0.312011105244773,0.127974847408084,-0.194866852818965,0.312876603534808,-0.151005894414885,0.232869917101758,-0.160826992243563,0.133192754361485,-0.0611631416368659,-0.266538895718562,-0.113658718509343,0.00152536818653713,0.0162678607952445,0.0230659388632763,-0.0376175030528483,-0.227310710235671,-0.0131303398733172,0.00430634889759585,-0.00549583707234995,-0.221144159627622,0.18688852479792,-0.240096836987157,0.124009646752861,0.131665902474697,1.15870856571577,0.0118009494589662,0.165705934954467,-0.303221939519322,-0.140942017604693,-0.329346750281748,0.213118427535591,-0.0500280901114484,0.586005193415141,-0.85201706785467,-0.546919482302789,-0.0230257253948928,-0.0743717825701345,0.92624108041249,-1.6318437231046,4.45895447524288,3.31776373186131,0.232894283176168,1.58176973901947,0.517150183390746,-0.119208435256571,1.25794708452781,-0.522244973106887,3.42980623337479,0.314526335311364,0.442436117319571,-0.396677472525247,-0.279608606763009,0.157942106155798,-0.0517512898707206,0.43190378673314,0.156304197123453,-0.164385200020893,0.0388387396162199,0.0840929104287025,-0.023222618115737,0.0391708724450227,-0.13101101948734,-0.0090216449194876,0.0958388858261773,-0.150248003048252,0.0333792028769048,-0.0374525321099164,-0.0526750698445915,0.0177317358255138,-0.0125206708084968,-0.0452380243732888,-0.00611621019727707,-0.0637940420892635,0.0358357409015467,-0.0201692030882935,0.0270701231286705,0.0141482793350713,0.0159839988460546,9.85363857856159e-15,-0.533597185713684,0.0152858141211205,0.00643915708491192,-0.011576597764465,0.00509465222354698,0.00782661198201849,-0.00637037054661297,0.0511894784507186
